year	delta	season
1819	27	w
1858	5	w
1858	5	w
1858	6	w
1858	6	w
1858	9	w
1858	7	w
1858	7	w
1858	7	w
1858	7	w
1858	5	w
1858	5	w
1858	7	w
1858	5	w
1858	6	w
1858	5	w
1858	5	w
1858	5	w
1858	5	w
1858	6	w
1860	6	w
1860	6	w
1860	7	w
1860	7	w
1860	7	w
1860	8	w
1860	6	w
1860	6	w
1860	7	w
1860	7	w
1860	6	w
1862	9	w
1862	8	w
1862	8	w
1862	10	w
1870	3	w
1870	3	w
1875	2	w
1875	2	w
1875	3	w
1875	4	w
1875	2	w
1875	4	w
