year	delta	season
1857	4	w
1875	3	w
1876	3	s
1876	4	s
1876	1	s
1876	3	s
1876	2	s
1876	3	s
1876	1	s
1876	2	s
1876	2	s
1876	3	s
1876	1	s
1876	1	s
1876	3	s
1877	14	w
1877	1	w
1877	12	w
1877	10	w
1877	1	s
1877	3	s
1877	3	s
1877	2	s
1877	9	s
1877	10	s
1877	1	w
1878	2	w
1880	4	w
1880	2	s
1880	1	w
1880	1	w
1880	2	w
1880	4	w
1883	3	w
1885	1	w
1885	3	s
1886	1	w
1888	1	w
1888	1	w
