year	delta	season
1804	28	w
1834	18	w
1848	13	w
1850	13	s
1850	10	s
1850	9	s
1850	11	w
1850	8	w
1851	6	w
1852	8	s
1853	5	s
1854	6	s
1854	7	s
1855	5	w
1855	9	w
1856	5	w
1856	6	w
1857	5	s
1857	4	w
1858	9	s
1859	8	w
1859	13	w
1859	5	w
1859	7	w
1859	6	w
1859	38	w
1859	7	s
1859	7	s
1859	10	s
1859	12	s
1859	8	w
1860	7	w
1860	9	w
1860	46	w
1860	7	w
1860	9	s
1861	11	s
1861	6	s
1861	8	s
1861	9	s
1862	9	w
1862	5	w
1862	9	s
1862	12	s
1862	7	s
1866	5	w
1869	14	w
1874	2	s
1878	3	s
1884	6	s
