year	delta	season
1824	41	s
1825	43	s
1825	56	w
1826	59	w
1830	41	s
1831	45	s
1831	34	s
1831	44	w
1831	27	w
1831	49	w
1832	43	w
1832	41	s
1833	2	w
1833	47	s
1833	24	s
1833	71	s
1833	39	s
1833	53	s
1833	36	s
1833	37	s
1833	24	w
1833	30	w
1834	56	w
1834	32	w
1834	38	w
1834	77	w
1834	14	s
1834	29	s
1834	44	s
1834	26	s
1834	6	s
1834	35	s
1834	22	s
1834	19	s
1834	34	s
1834	43	s
1834	32	s
1834	38	s
1834	44	s
1834	39	w
1834	38	w
1835	35	w
1835	33	w
1836	42	w
