year	delta	season
1843	11	s
1844	15	s
1846	14	s
1847	9	s
1847	9	s
1850	9	s
1850	9	s
1850	9	s
1852	10	s
1852	10	s
1857	6	s
1857	5	s
1857	7	s
1857	6	s
1857	6	s
1857	8	s
1859	11	s
1864	3	s
1864	7	s
1864	5	s
1864	5	s
1865	3	s
1868	2	s
1868	3	s
1874	1	s
1874	6	s
1874	4	s
1874	2	s
1874	2	s
1876	4	s
1877	4	s
1878	2	s
1878	1	s
1878	2	s
1880	3	s
1880	5	s
1883	1	s
1886	2	s
1886	5	s
