year	delta	season
1849	25	s
1850	24	s
1854	22	w
1861	15	w
1868	14	s
1868	13	s
1868	13	w
1869	13	w
1870	12	w
1871	13	w
1871	16	s
1871	15	s
1872	15	s
1876	12	w
1876	12	w
1876	13	w
1876	12	w
1876	14	s
1880	16	w
1880	15	s
1883	13	w
1883	12	s
1883	12	s
1883	13	s
1883	12	s
1883	12	s
1885	15	w
1885	13	w
1887	14	s
1888	13	w
