year	delta	season
1866	70	w
1866	9	s
1866	11	s
1866	9	s
1866	9	s
1866	9	s
1866	9	s
1866	9	s
1866	9	s
1866	10	s
1866	9	w
1867	7	w
1867	7	s
1867	10	s
1867	10	s
1867	8	s
1867	10	w
1867	10	w
1867	7	w
1868	9	s
1868	7	s
1868	6	s
1868	11	s
1868	7	s
1868	8	s
1868	8	s
1868	9	s
1868	12	w
1868	9	w
1868	9	w
1869	10	s
1869	10	s
1869	11	s
1869	11	w
1869	7	w
1869	9	w
1869	9	w
