year	delta	season
1871	1	s
1873	1	w
1873	1	w
1879	1	s
1879	1	s
1880	1	w
1880	1	w
1880	1	s
1881	1	s
1881	1	s
1883	1	w
1883	5	s
1883	1	s
1883	1	s
1884	1	w
1884	1	w
1885	1	w
1886	1	w
1886	1	w
1887	1	w
1888	1	w
1888	1	w
1888	1	w
1888	1	w
1888	1	w
1888	1	w
1888	2	w
