year	delta	season
1866	10	s
1866	20	s
1866	16	s
1866	10	s
1866	10	s
1867	11	w
1867	11	s
1867	9	s
1867	12	s
1867	12	s
1867	12	s
1867	18	s
1867	13	s
1867	12	w
1867	14	w
1868	16	s
1868	14	s
1868	12	s
1869	9	s
1869	9	s
1869	8	s
1869	11	s
1869	13	s
1869	15	s
